0.06884057971014493,0.07789855072463768,0.06159420289855073,0.06702898550724638,0.07427536231884058,0.06884057971014493,0.06702898550724638,0.07608695652173914,0.07246376811594203
0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203
0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203
0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203
0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07065217391304347,0.07246376811594203,0.07065217391304347,0.07065217391304347
0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203
0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203
0.07246376811594203,0.07246376811594203,0.07246376811594203,0.08333333333333333,0.07065217391304347,0.07971014492753623,0.07065217391304347,0.08333333333333333,0.07971014492753623
0.06521739130434782,0.07246376811594203,0.07065217391304347,0.07427536231884058,0.06702898550724638,0.07065217391304347,0.07065217391304347,0.07246376811594203,0.06702898550724638
